"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2009,8,8.3,1,8.3,NA,NA,NA,8.3,1,0,0,0,1,1,1,0,0,0,1,8.3,8.3,NA,NA,NA,8.3,-1
"2",2009,9,7.8,5,8,7.5,NA,8,7.5,3,2,0,3,2,6,4,2,0,3,3,7.88333333333333,8.075,7.5,NA,8,7.76666666666667,0
"3",2009,10,7.14923076923077,65,7.84285714285714,6.81818181818182,7.64285714285714,7.125,7.16,21,44,7,20,45,71,25,46,7,23,48,7.2112676056338,7.88,6.84782608695652,7.64285714285714,7.23913043478261,7.19791666666667,1
"4",2009,11,7.08556701030928,97,7.76428571428571,6.70241935483871,6.75,7.01086956521739,7.15294117647059,35,62,6,46,51,168,60,108,13,69,99,7.13869047619048,7.8125,6.76435185185185,7.23076923076923,7.08695652173913,7.17474747474747,2
"5",2009,12,6.92543859649123,57,7.75,6.36764705882353,6.71428571428571,6.9,6.9453125,23,34,7,25,32,225,83,142,20,94,131,7.08466666666667,7.79518072289157,6.6693661971831,7.05,7.03723404255319,7.11870229007634,3
"6",2010,1,7.03510638297872,47,7.70625,6.68870967741935,6.66666666666667,6.58666666666667,7.2453125,16,31,3,15,32,272,99,173,23,109,163,7.07610294117647,7.78080808080808,6.6728323699422,7,6.97522935779816,7.14355828220859,4
"7",2010,2,7.54545454545455,22,8.07142857142857,7.3,7,7.1,7.67647058823529,7,15,1,5,17,294,106,188,24,114,180,7.11122448979592,7.8,6.72287234042553,7,6.98070175438596,7.19388888888889,5
"8",2010,3,7.18518518518519,27,7.9,6.76470588235294,6.25,7.25,7.18,10,17,2,2,25,321,116,205,26,116,205,7.11744548286604,7.80862068965517,6.72634146341463,6.94230769230769,6.98534482758621,7.19219512195122,6
"9",2010,4,7.07307692307692,26,7.42666666666667,6.59090909090909,7,6.7375,7.22222222222222,15,11,1,8,18,347,131,216,27,124,223,7.11412103746398,7.76488549618321,6.71944444444444,6.94444444444444,6.96935483870968,7.19461883408072,7
"10",2010,5,7.13157894736842,19,8.07142857142857,6.58333333333333,NA,6.75,7.30769230769231,7,12,0,6,13,366,138,228,27,130,236,7.11502732240437,7.78043478260869,6.71228070175439,6.94444444444444,6.95923076923077,7.20084745762712,8
"11",2010,6,7.24814814814815,27,7.775,7.02631578947368,7.5,7.78333333333333,7.09523809523809,8,19,2,6,21,393,146,247,29,136,257,7.12417302798982,7.78013698630137,6.73643724696356,6.98275862068965,6.99558823529412,7.19221789883268,9
"12",2010,7,7,23,7.4,6.88888888888889,7.125,6.7,7.08333333333333,5,18,4,5,18,416,151,265,33,141,275,7.11730769230769,7.76754966887417,6.74679245283019,7,6.98510638297872,7.18509090909091,10
"13",2010,8,7.18,25,7.70833333333333,6.69230769230769,7,7.16666666666667,7.18421052631579,12,13,1,6,19,441,163,278,34,147,294,7.12086167800453,7.76319018404908,6.74424460431655,7,6.99251700680272,7.18503401360544,11
"14",2010,9,7.16086956521739,23,7.75,6.84666666666667,6.9,6.75,7.30588235294118,8,15,5,6,17,464,171,293,39,153,311,7.12284482758621,7.7625730994152,6.74948805460751,6.98717948717949,6.98300653594771,7.19163987138263,12
"15",2010,10,7.19583333333333,24,7.55833333333333,6.83333333333333,7.33333333333333,6.65454545454545,7.65384615384615,12,12,3,11,13,488,183,305,42,164,324,7.12643442622951,7.74918032786885,6.7527868852459,7.01190476190476,6.9609756097561,7.21018518518518,13
