"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2004,12,7.7,5,7.5,7.83333333333333,7.5,7.83333333333333,7.5,2,3,1,3,2,5,2,3,1,3,2,7.7,7.5,7.83333333333333,7.5,7.83333333333333,7.5,-12
"2",2005,1,7.16666666666667,3,7.16666666666667,NA,NA,7,7.25,3,0,0,1,2,8,5,3,1,4,4,7.5,7.3,7.83333333333333,7.5,7.625,7.375,-11
"3",2005,5,7.5,3,7.75,7,NA,8,7.25,2,1,0,1,2,11,7,4,1,5,6,7.5,7.42857142857143,7.625,7.5,7.7,7.33333333333333,-7
"4",2005,7,8,1,NA,8,NA,8,NA,0,1,0,1,0,12,7,5,1,6,6,7.54166666666667,7.42857142857143,7.7,7.5,7.75,7.33333333333333,-5
"5",2005,8,6.875,4,7.16666666666667,6,NA,6.25,7.5,3,1,0,2,2,16,10,6,1,8,8,7.375,7.35,7.41666666666667,7.5,7.375,7.375,-4
"6",2005,9,6.75,2,6.75,NA,NA,6.5,7,2,0,0,1,1,18,12,6,1,9,9,7.30555555555556,7.25,7.41666666666667,7.5,7.27777777777778,7.33333333333333,-3
"7",2005,11,6,1,6,NA,NA,6,NA,1,0,0,1,0,19,13,6,1,10,9,7.23684210526316,7.15384615384615,7.41666666666667,7.5,7.15,7.33333333333333,-1
"8",2005,12,8.33333333333333,3,8.75,7.5,NA,8.33333333333333,NA,2,1,0,3,0,22,15,7,1,13,9,7.38636363636364,7.36666666666667,7.42857142857143,7.5,7.42307692307692,7.33333333333333,0
"9",2006,1,7.08333333333333,6,7.1,7,7,7.33333333333333,6.83333333333333,5,1,1,3,3,28,20,8,2,16,12,7.32142857142857,7.3,7.375,7.25,7.40625,7.20833333333333,1
"10",2006,2,7.75,4,7.66666666666667,8,NA,7.75,NA,3,1,0,4,0,32,23,9,2,20,12,7.375,7.34782608695652,7.44444444444444,7.25,7.475,7.20833333333333,2
"11",2006,3,7.16666666666667,6,7.25,7,NA,7.5,6.5,4,2,0,4,2,38,27,11,2,24,14,7.34210526315789,7.33333333333333,7.36363636363636,7.25,7.47916666666667,7.10714285714286,3
"12",2006,4,6.7375,8,7.5,6.48333333333333,7.33333333333333,6.31666666666667,8,2,6,3,6,2,46,29,17,5,30,16,7.23695652173913,7.3448275862069,7.05294117647059,7.3,7.24666666666667,7.21875,4
"13",2006,5,7.33333333333333,3,7.33333333333333,NA,NA,7.33333333333333,NA,3,0,0,3,0,49,32,17,5,33,16,7.24285714285714,7.34375,7.05294117647059,7.3,7.25454545454545,7.21875,5
"14",2006,6,8.5,4,8.66666666666667,8,NA,8,8.66666666666667,3,1,0,1,3,53,35,18,5,34,19,7.3377358490566,7.45714285714286,7.10555555555556,7.3,7.27647058823529,7.44736842105263,6
"15",2006,7,6.5,4,6.5,NA,NA,5.5,7.5,4,0,0,2,2,57,39,18,5,36,21,7.27894736842105,7.35897435897436,7.10555555555556,7.3,7.17777777777778,7.45238095238095,7
"16",2006,8,7.5,5,7.66666666666667,7.25,6.5,6.83333333333333,8.5,3,2,1,3,2,62,42,20,6,39,23,7.29677419354839,7.38095238095238,7.12,7.16666666666667,7.15128205128205,7.54347826086957,8
"17",2006,9,8.2,2,8.2,NA,NA,8.9,7.5,2,0,0,1,1,64,44,20,6,40,24,7.325,7.41818181818182,7.12,7.16666666666667,7.195,7.54166666666667,9
"18",2006,10,7.7,5,7.625,8,NA,8.5,7.5,4,1,0,1,4,69,48,21,6,41,28,7.35217391304348,7.43541666666667,7.16190476190476,7.16666666666667,7.22682926829268,7.53571428571429,10
"19",2006,11,7.3125,8,7.875,6.75,6,7.41666666666667,7,4,4,1,6,2,77,52,25,7,47,30,7.34805194805195,7.46923076923077,7.096,7,7.25106382978723,7.5,11
"20",2006,12,7.14285714285714,7,7.375,6.83333333333333,NA,6.66666666666667,7.5,4,3,0,3,4,84,56,28,7,50,34,7.33095238095238,7.4625,7.06785714285714,7,7.216,7.5,12
"21",2007,1,7.4375,8,7.75,6.5,NA,7.5,7.41666666666667,6,2,0,2,6,92,62,30,7,52,40,7.34021739130435,7.49032258064516,7.03,7,7.22692307692308,7.4875,13
"22",2007,2,6.98181,9,7.75,6.367258,NA,6.75,7.44543,4,5,0,6,3,101,66,35,7,58,43,7.3082800990099,7.50606060606061,6.93532257142857,7,7.17758620689655,7.48456488372093,14
"23",2007,3,6.96153846153846,13,6.875,7,7.4,7.16666666666667,6.78571428571429,4,9,5,6,7,114,70,44,12,64,50,7.26873938596491,7.47,6.94855204545455,7.16666666666667,7.1765625,7.3867258,15
