"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,5,10,1,10,NA,NA,NA,10,1,0,0,0,1,1,1,0,0,0,1,10,10,NA,NA,NA,10,0
"2",2001,8,9,1,9,NA,NA,NA,9,1,0,0,0,1,2,2,0,0,0,2,9.5,9.5,NA,NA,NA,9.5,3
"3",2001,9,9,1,9,NA,NA,NA,9,1,0,0,0,1,3,3,0,0,0,3,9.33333333333333,9.33333333333333,NA,NA,NA,9.33333333333333,4
"4",2001,10,10,1,10,NA,NA,10,NA,1,0,0,1,0,4,4,0,0,1,3,9.5,9.5,NA,NA,10,9.33333333333333,5
"5",2002,4,10,1,10,NA,NA,10,NA,1,0,0,1,0,5,5,0,0,2,3,9.6,9.6,NA,NA,10,9.33333333333333,11
"6",2002,5,10,2,10,NA,NA,NA,10,2,0,0,0,2,7,7,0,0,2,5,9.71428571428571,9.71428571428571,NA,NA,10,9.6,12
"7",2002,6,9.16666666666667,3,9.16666666666667,NA,NA,NA,9.16666666666667,3,0,0,0,3,10,10,0,0,2,8,9.55,9.55,NA,NA,10,9.4375,13
"8",2002,7,1,1,1,NA,NA,NA,1,1,0,0,0,1,11,11,0,0,2,9,8.77272727272727,8.77272727272727,NA,NA,10,8.5,14
"9",2002,8,8.25,4,8.33333333333333,8,NA,8,8.33333333333333,3,1,0,1,3,15,14,1,0,3,12,8.63333333333333,8.67857142857143,8,NA,9.33333333333333,8.45833333333333,15
"10",2002,9,8.5,2,8.5,NA,NA,9,8,2,0,0,1,1,17,16,1,0,4,13,8.61764705882353,8.65625,8,NA,9.25,8.42307692307692,16
"11",2002,10,6,2,NA,6,NA,NA,6,0,2,0,0,2,19,16,3,0,4,15,8.3421052631579,8.65625,6.66666666666667,NA,9.25,8.1,17
"12",2002,11,7.5,4,9.5,5.5,NA,9,7,2,2,0,1,3,23,18,5,0,5,18,8.19565217391304,8.75,6.2,NA,9.2,7.91666666666667,18
"13",2002,12,4,1,4,NA,NA,NA,4,1,0,0,0,1,24,19,5,0,5,19,8.02083333333333,8.5,6.2,NA,9.2,7.71052631578947,19
"14",2003,1,7.5,2,9,6,6,9,6,1,1,1,1,1,26,20,6,1,6,20,7.98076923076923,8.525,6.16666666666667,6,9.16666666666667,7.625,20
"15",2003,2,10,2,10,NA,NA,10,10,2,0,0,1,1,28,22,6,1,7,21,8.125,8.65909090909091,6.16666666666667,6,9.28571428571429,7.73809523809524,21
"16",2003,3,9,1,9,NA,NA,9,NA,1,0,0,1,0,29,23,6,1,8,21,8.1551724137931,8.67391304347826,6.16666666666667,6,9.25,7.73809523809524,22
"17",2003,4,8.5,2,8.5,NA,NA,NA,8.5,2,0,0,0,2,31,25,6,1,8,23,8.17741935483871,8.66,6.16666666666667,6,9.25,7.80434782608696,23
"18",2003,5,8,5,8,NA,NA,6,8.5,5,0,0,1,4,36,30,6,1,9,27,8.15277777777778,8.55,6.16666666666667,6,8.88888888888889,7.90740740740741,24
"19",2003,6,9.5,2,9.5,NA,NA,9,10,2,0,0,1,1,38,32,6,1,10,28,8.22368421052632,8.609375,6.16666666666667,6,8.9,7.98214285714286,25
"20",2003,7,8.5,10,8.55555555555556,8,NA,9,8.16666666666667,9,1,0,4,6,48,41,7,1,14,34,8.28125,8.59756097560976,6.42857142857143,6,8.92857142857143,8.01470588235294,26
"21",2003,8,7.5,2,8,7,NA,7,8,1,1,0,1,1,50,42,8,1,15,35,8.25,8.58333333333333,6.5,6,8.8,8.01428571428571,27
"22",2003,9,9,1,9,NA,NA,9,NA,1,0,0,1,0,51,43,8,1,16,35,8.26470588235294,8.59302325581395,6.5,6,8.8125,8.01428571428571,28
"23",2003,10,8.66666666666667,3,8.66666666666667,NA,NA,10,8,3,0,0,1,2,54,46,8,1,17,37,8.28703703703704,8.59782608695652,6.5,6,8.88235294117647,8.01351351351351,29
"24",2003,12,8.5,5,8.5,NA,NA,9,8.16666666666667,5,0,0,2,3,59,51,8,1,19,40,8.30508474576271,8.58823529411765,6.5,6,8.89473684210526,8.025,31
"25",2004,1,8.625,8,8.85714285714286,7,7,9.125,8.125,7,1,1,4,4,67,58,9,2,23,44,8.34328358208955,8.62068965517241,6.55555555555556,6.5,8.93478260869565,8.03409090909091,32
"26",2004,2,9.95,2,9.95,NA,NA,9.9,10,2,0,0,1,1,69,60,9,2,24,45,8.38985507246377,8.665,6.55555555555556,6.5,8.975,8.07777777777778,33
"27",2004,3,8.625,4,8.16666666666667,10,NA,9,8.25,3,1,0,2,2,73,63,10,2,26,47,8.4027397260274,8.64126984126984,6.9,6.5,8.97692307692308,8.08510638297872,34
"28",2004,4,8.2,5,8.25,8,NA,9.5,7.33333333333333,4,1,0,2,3,78,67,11,2,28,50,8.38974358974359,8.6179104477612,7,6.5,9.01428571428571,8.04,35
"29",2004,5,7.66666666666667,6,9.33333333333333,6,NA,8,6,3,3,0,5,1,84,70,14,2,33,51,8.33809523809524,8.64857142857143,6.78571428571429,6.5,8.86060606060606,8,36
"30",2004,6,6.91666666666667,6,8.1,1,NA,7,6.9,5,1,0,1,5,90,75,15,2,34,56,8.24333333333333,8.612,6.4,6.5,8.80588235294118,7.90178571428571,37
"31",2004,7,8.07142857142857,7,8.8,6.25,NA,9.5,7.5,5,2,0,2,5,97,80,17,2,36,61,8.23092783505155,8.62375,6.38235294117647,6.5,8.84444444444444,7.86885245901639,38
"32",2004,8,7,3,10,1,NA,10,5.5,2,1,0,1,2,100,82,18,2,37,63,8.194,8.65731707317073,6.08333333333333,6.5,8.87567567567567,7.79365079365079,39
"33",2004,9,8.33333333333333,6,8.2,9,NA,8,9,5,1,0,4,2,106,87,19,2,41,65,8.20188679245283,8.63103448275862,6.23684210526316,6.5,8.79024390243902,7.83076923076923,40
"34",2004,10,7.87857142857143,7,9.1,4.825,NA,8.575,7.6,5,2,0,2,5,113,92,21,2,43,70,8.18185840707964,8.65652173913044,6.10238095238095,6.5,8.78023255813953,7.81428571428571,41
"35",2004,11,8.35714285714286,7,8.25,9,9,8.66666666666667,8.125,6,1,1,3,4,120,98,22,3,46,74,8.19208333333333,8.63163265306123,6.23409090909091,7.33333333333333,8.77282608695652,7.83108108108108,42
"36",2004,12,7.375,4,8.16666666666667,5,NA,6.75,8,3,1,0,2,2,124,101,23,3,48,76,8.16572580645161,8.61782178217822,6.1804347826087,7.33333333333333,8.68854166666667,7.83552631578947,43
"37",2005,1,8,9,8.16666666666667,7.66666666666667,8,8.4,7.5,6,3,1,5,4,133,107,26,4,53,80,8.15451127819549,8.59252336448598,6.35192307692308,7.5,8.66132075471698,7.81875,44
"38",2005,2,8.875,8,9.14285714285714,7,NA,8.75,9,7,1,0,4,4,141,114,27,4,57,84,8.19539007092199,8.62631578947368,6.37592592592593,7.5,8.66754385964912,7.875,45
"39",2005,3,8.41666666666667,6,9.1,5,NA,8.75,8.25,5,1,0,2,4,147,119,28,4,59,88,8.20442176870748,8.64621848739496,6.32678571428571,7.5,8.67033898305085,7.89204545454545,46
"40",2005,4,7.59090909090909,11,8.05555555555556,5.5,NA,8.25,7.44444444444444,9,2,0,2,9,158,128,30,4,61,97,8.16170886075949,8.6046875,6.27166666666667,7.5,8.65655737704918,7.85051546391752,47
"41",2005,5,8.9,10,8.64285714285714,9.5,NA,9.5,8.64285714285714,7,3,0,3,7,168,135,33,4,64,104,8.20565476190476,8.60666666666667,6.56515151515152,7.5,8.69609375,7.90384615384615,48
"42",2005,6,8.72222222222222,9,8.72222222222222,NA,NA,8.2,9.375,9,0,0,5,4,177,144,33,4,69,108,8.2319209039548,8.61388888888889,6.56515151515152,7.5,8.66014492753623,7.95833333333333,49
"43",2005,7,9,10,8.875,9.5,NA,9,9,8,2,0,7,3,187,152,35,4,76,111,8.27299465240642,8.62763157894737,6.73285714285714,7.5,8.69144736842105,7.98648648648649,50
"44",2005,8,6.6,10,6.77777777777778,5,NA,7.64285714285714,4.16666666666667,9,1,0,7,3,197,161,36,4,83,114,8.18807106598985,8.52422360248447,6.68472222222222,7.5,8.60301204819277,7.8859649122807,51
"45",2005,9,8.8,5,8.75,9,9,9,8.5,4,1,1,3,2,202,165,37,5,86,116,8.20321782178218,8.52969696969697,6.7472972972973,7.8,8.61686046511628,7.89655172413793,52
"46",2005,10,8.82142857142857,14,8.80769230769231,9,NA,9.04545454545454,8,13,1,0,11,3,216,178,38,5,97,119,8.24328703703704,8.55,6.80657894736842,7.8,8.66546391752577,7.89915966386555,53
"47",2005,11,8.28571428571429,7,9.16666666666667,3,NA,8,8.66666666666667,6,1,0,4,3,223,184,39,5,101,122,8.24461883408072,8.57010869565218,6.70897435897436,7.8,8.63910891089109,7.91803278688525,54
"48",2005,12,8.35714285714286,14,9,6.75,8,8.57142857142857,8.14285714285714,10,4,1,7,7,237,194,43,6,108,129,8.25126582278481,8.59226804123712,6.71279069767442,7.83333333333333,8.63472222222222,7.93023255813953,55
"49",2006,1,8.3,15,8.875,7.64285714285714,8,8,8.5625,8,7,2,7,8,252,202,50,8,115,137,8.25416666666667,8.60346534653466,6.843,7.875,8.59608695652174,7.96715328467153,56
"50",2006,2,9.125,4,9.125,NA,NA,9.75,8.5,4,0,0,2,2,256,206,50,8,117,139,8.2677734375,8.61359223300971,6.843,7.875,8.61581196581196,7.97482014388489,57
"51",2006,3,8.30769230769231,13,8.66666666666667,7.5,7,7.83333333333333,8.71428571428571,9,4,1,6,7,269,215,54,9,123,146,8.26970260223048,8.61581395348837,6.89166666666667,7.77777777777778,8.57764227642276,8.01027397260274,58
"52",2006,4,9,7,9,9,10,9.4,8,4,3,1,5,2,276,219,57,10,128,148,8.28822463768116,8.62283105022831,7.00263157894737,8,8.609765625,8.01013513513514,59
"53",2006,5,8.69230769230769,13,8.75,8,NA,8.33333333333333,9,12,1,0,6,7,289,231,58,10,134,155,8.30640138408304,8.62943722943723,7.0198275862069,8,8.59738805970149,8.05483870967742,60
"54",2006,6,8.94444444444444,9,9.0625,8,NA,9.25,8.7,8,1,0,4,5,298,239,59,10,138,160,8.3256711409396,8.64393305439331,7.0364406779661,8,8.61630434782609,8.075,61
"55",2006,7,8.46,10,8.51111111111111,8,8,8.62,8.3,9,1,1,5,5,308,248,60,11,143,165,8.33003246753247,8.63911290322581,7.0525,8,8.61643356643356,8.08181818181818,62
"56",2006,8,8,12,7.66666666666667,9,8.5,7.85714285714286,8.2,9,3,2,7,5,320,257,63,13,150,170,8.31765625,8.60505836575876,7.14523809523809,8.07692307692308,8.581,8.08529411764706,63
"57",2006,9,7.4,5,7.4,NA,NA,6,7.75,5,0,0,1,4,325,262,63,13,151,174,8.30353846153846,8.58206106870229,7.14523809523809,8.07692307692308,8.56390728476821,8.07758620689655,64
"58",2006,10,7.36363636363636,11,8.33333333333333,6.2,8,6.5,7.85714285714286,6,5,1,4,7,336,268,68,14,155,181,8.27276785714286,8.57649253731343,7.07573529411765,8.07142857142857,8.51064516129032,8.06906077348066,65
"59",2006,11,7.98181818181818,11,8.075,7.92857142857143,8.5,7.66666666666667,8.1,4,7,1,3,8,347,272,75,15,158,189,8.2635446685879,8.56911764705883,7.15533333333333,8.1,8.49462025316456,8.07037037037037,66
