"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2002,10,9,1,NA,9,NA,9,NA,0,1,0,1,0,1,0,1,0,1,0,9,NA,9,NA,9,NA,-4
"2",2003,2,7.83333333333333,6,8.25,7,5,7.25,9,4,2,1,4,2,7,4,3,1,5,2,8,8.25,7.66666666666667,5,7.6,9,0
"3",2003,3,7.25,8,9,6.66666666666667,7,7.33333333333333,7,2,6,1,6,2,15,6,9,2,11,4,7.6,8.5,7,6,7.45454545454545,8,1
"4",2003,4,8.07142857142857,7,9.125,6.66666666666667,7,8.66666666666667,7.625,4,3,1,3,4,22,10,12,3,14,8,7.75,8.75,6.91666666666667,6.33333333333333,7.71428571428571,7.8125,2
"5",2003,5,7.92857142857143,14,8.71428571428571,7.14285714285714,NA,7.9,8,7,7,0,10,4,36,17,19,3,24,12,7.81944444444444,8.73529411764706,7,6.33333333333333,7.79166666666667,7.875,3
"6",2003,6,7.75,10,7.92857142857143,7.33333333333333,NA,8.08333333333333,7.25,7,3,0,6,4,46,24,22,3,30,16,7.80434782608696,8.5,7.04545454545455,6.33333333333333,7.85,7.71875,4
"7",2003,7,6.525,20,6.71428571428571,6.42307692307692,8,5.75,6.85714285714286,7,13,1,6,14,66,31,35,4,36,30,7.41666666666667,8.09677419354839,6.81428571428571,6.75,7.5,7.31666666666667,5
"8",2003,8,7.19117647058824,17,7.40625,7,NA,7.28571428571429,7.125,8,9,0,7,10,83,39,44,4,43,40,7.37048192771084,7.95512820512821,6.85227272727273,6.75,7.46511627906977,7.26875,6
"9",2003,9,7.32222222222222,9,8.3,6.54,6,7.5,7.18,4,5,1,4,5,92,43,49,5,47,45,7.36576086956522,7.98720930232558,6.82040816326531,6.6,7.46808510638298,7.25888888888889,7
"10",2003,10,6.77777777777778,9,7.4,6,NA,7.25,6.4,5,4,0,4,5,101,48,53,5,51,50,7.31336633663366,7.92604166666667,6.75849056603774,6.6,7.45098039215686,7.173,8
"11",2003,11,7.33333333333333,3,7.5,7,NA,7,7.5,2,1,0,1,2,104,50,54,5,52,52,7.31394230769231,7.909,6.76296296296296,6.6,7.44230769230769,7.18557692307692,9
