"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,2,9,1,9,NA,NA,NA,9,1,0,0,0,1,1,1,0,0,0,1,9,9,NA,NA,NA,9,-2
"2",2019,3,7,1,NA,7,NA,NA,7,0,1,0,0,1,2,1,1,0,0,2,8,9,7,NA,NA,8,-1
"3",2019,4,7.55921052631579,38,7.97115384615385,6.66666666666667,6.83333333333333,7.38636363636364,7.62962962962963,26,12,3,11,27,40,27,13,3,11,29,7.58125,8.00925925925926,6.69230769230769,6.83333333333333,7.38636363636364,7.6551724137931,0
"4",2019,5,7.294375,80,7.58265306122449,6.83870967741935,7.21428571428571,7.4375,7.25859375,49,31,7,16,64,120,76,44,10,27,93,7.39,7.73421052631579,6.79545454545455,7.1,7.41666666666667,7.38225806451613,1
"5",2019,6,7.08533333333333,60,7.75833333333333,6.63666666666667,7.30666666666667,6.82222222222222,7.13176470588235,24,36,3,9,51,180,100,80,13,36,144,7.28844444444444,7.74,6.724,7.14769230769231,7.26805555555555,7.29354166666667,2
"6",2019,7,6.98936170212766,47,7.27083333333333,6.69565217391304,6.5,6.85714285714286,7.0125,24,23,4,7,40,227,124,103,17,43,184,7.22651982378855,7.6491935483871,6.71766990291262,6.99529411764706,7.20116279069767,7.23244565217391,3
"7",2019,8,7.58846153846154,65,7.88125,7.12,6,7.4375,7.60964912280702,40,25,2,8,57,292,164,128,19,51,241,7.30708904109589,7.70579268292683,6.79625,6.89052631578947,7.23823529411765,7.32165975103734,4
"8",2019,9,7.08509090909091,55,7.69823529411765,6.09238095238095,6.33333333333333,6.35714285714286,7.19125,34,21,3,7,48,347,198,149,22,58,289,7.27190201729107,7.70449494949495,6.69704697986577,6.81454545454546,7.13189655172414,7.3,5
"9",2019,10,7.05802469135802,81,7.25294117647059,6.72666666666667,7,6.68181818181818,7.11714285714286,51,30,8,11,70,428,249,179,30,69,359,7.23142523364486,7.61200803212851,6.70201117318436,6.864,7.06014492753623,7.26434540389972,6
"10",2019,11,6.82105882352941,85,7.38809523809524,6.26720930232558,6.52272727272727,6.49642857142857,6.88507042253521,42,43,11,14,71,513,291,222,41,83,430,7.16343079922027,7.57969072164948,6.61779279279279,6.77243902439024,6.96506024096385,7.20172093023256,7
