"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2008,8,6.5,4,6.5,6.5,NA,NA,6.5,2,2,0,0,4,4,2,2,0,0,4,6.5,6.5,6.5,NA,NA,6.5,0
"2",2008,9,6.41176470588235,17,7.5,6.07692307692308,7,6.5625,6.27777777777778,4,13,1,8,9,21,6,15,1,8,13,6.42857142857143,7.16666666666667,6.13333333333333,7,6.5625,6.34615384615385,1
"3",2008,10,6.6719298245614,57,6.92,6.478125,6.7,6.41379310344828,6.93928571428571,25,32,4,29,28,78,31,47,5,37,41,6.60641025641026,6.96774193548387,6.36808510638298,6.76,6.44594594594595,6.75121951219512,2
"4",2008,11,6.19795918367347,49,6.888,5.47916666666667,6.83333333333333,6.13684210526316,6.23666666666667,25,24,3,19,30,127,56,71,8,56,71,6.4488188976378,6.93214285714286,6.06760563380282,6.7875,6.34107142857143,6.53380281690141,3
"5",2008,12,6.859375,48,7.18,6.51086956521739,7.08333333333333,6.94444444444444,6.80833333333333,25,23,3,18,30,175,81,94,11,74,101,6.56142857142857,7.00864197530864,6.17606382978723,6.86818181818182,6.48783783783784,6.61534653465347,4
"6",2009,1,6.65888888888889,45,7.40652173913043,5.87727272727273,7.20833333333333,6.13157894736842,7.04423076923077,23,22,6,19,26,220,104,116,17,93,127,6.58136363636364,7.09663461538462,6.11939655172414,6.98823529411765,6.41505376344086,6.70314960629921,5
"7",2009,2,6.83823529411765,34,6.6875,6.97222222222222,7,6.85,6.83333333333333,16,18,6,10,24,254,120,134,23,103,151,6.61574803149606,7.04208333333333,6.2339552238806,6.99130434782609,6.45728155339806,6.72384105960265,6
"8",2009,3,6.39393939393939,33,6.80769230769231,6.125,6,6.33333333333333,6.41666666666667,13,20,5,9,24,287,133,154,28,112,175,6.59024390243902,7.01917293233083,6.21980519480519,6.81428571428571,6.44732142857143,6.68171428571429,7
"9",2009,4,6.65142857142857,35,7.17692307692308,6.34090909090909,6,7.5,6.54193548387097,13,22,2,4,31,322,146,176,30,116,206,6.59689440993789,7.03321917808219,6.23494318181818,6.76,6.48362068965517,6.66067961165048,8
"10",2009,5,6.56451612903226,31,6.84615384615385,6.36111111111111,6.875,5.9375,6.78260869565217,13,18,4,8,23,353,159,194,34,124,229,6.59405099150142,7.01792452830189,6.24664948453608,6.77352941176471,6.44838709677419,6.67292576419214,9
"11",2009,6,6.04047619047619,21,6.73333333333333,5.52083333333333,5.5,5.8,6.115625,9,12,4,5,16,374,168,206,38,129,245,6.5629679144385,7.00267857142857,6.20436893203883,6.63947368421053,6.42325581395349,6.6365306122449,10
"12",2009,7,6.45945945945946,37,7,5.57142857142857,6.25,5.82142857142857,6.60833333333333,23,14,6,7,30,411,191,220,44,136,275,6.5536496350365,7.00235602094241,6.16409090909091,6.58636363636364,6.39227941176471,6.63345454545455,11
"13",2009,8,6.39,25,6.53846153846154,6.22916666666667,7,4.95,6.75,13,12,2,5,20,436,204,232,46,141,295,6.54426605504587,6.97279411764706,6.16745689655172,6.60434782608696,6.34113475177305,6.64135593220339,12
"14",2009,9,6.9695652173913,23,7.4125,6.73333333333333,6.33333333333333,6.6875,7.12,8,15,3,8,15,459,212,247,49,149,310,6.56557734204793,6.98938679245283,6.20182186234818,6.58775510204082,6.35973154362416,6.66451612903226,13
