"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,7,6.7,5,7.5,6.16666666666667,NA,9,6.125,2,3,0,1,4,5,2,3,0,1,4,6.7,7.5,6.16666666666667,NA,9,6.125,-8
"2",2013,8,6.30769230769231,13,6.8125,5.5,NA,NA,6.30769230769231,8,5,0,0,13,18,10,8,0,1,17,6.41666666666667,6.95,5.75,NA,9,6.26470588235294,-7
"3",2013,9,6.72222222222222,9,7.25,6.3,NA,7,6.6875,4,5,0,1,8,27,14,13,0,2,25,6.51851851851852,7.03571428571429,5.96153846153846,NA,8,6.4,-6
"4",2013,10,7.1,5,7,7.16666666666667,7,NA,7.1,2,3,2,0,5,32,16,16,2,2,30,6.609375,7.03125,6.1875,7,8,6.51666666666667,-5
"5",2013,11,6.4,5,8,5.33333333333333,6,4,7,2,3,1,1,4,37,18,19,3,3,34,6.58108108108108,7.13888888888889,6.05263157894737,6.66666666666667,6.66666666666667,6.57352941176471,-4
"6",2013,12,6.92857142857143,7,7.625,6,NA,6,7.08333333333333,4,3,0,1,6,44,22,22,3,4,40,6.63636363636364,7.22727272727273,6.04545454545455,6.66666666666667,6.5,6.65,-3
"7",2014,1,7.2,5,8.5,2,NA,NA,7.2,4,1,0,0,5,49,26,23,3,4,45,6.69387755102041,7.42307692307692,5.8695652173913,6.66666666666667,6.5,6.71111111111111,-2
"8",2014,2,6.6,5,6.25,8,8,NA,6.6,4,1,1,0,5,54,30,24,4,4,50,6.68518518518519,7.26666666666667,5.95833333333333,7,6.5,6.7,-1
"9",2014,3,7.35645161290323,31,7.47954545454545,7.05555555555556,6,7.66666666666667,7.32321428571429,22,9,1,3,28,85,52,33,5,7,78,6.93,7.35673076923077,6.25757575757576,6.8,7,6.92371794871795,0
"10",2014,4,7.13,40,7.178125,6.9375,7,7.3,7.10571428571429,32,8,1,5,35,125,84,41,6,12,113,6.994,7.28869047619048,6.39024390243902,6.83333333333333,7.125,6.98008849557522,1
"11",2014,5,7.00625,40,7.27884615384615,6.5,6.5,7.3,6.90833333333333,26,14,2,10,30,165,110,55,8,22,143,6.9969696969697,7.28636363636364,6.41818181818182,6.75,7.20454545454545,6.96503496503496,2
