"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,7,8,1,NA,8,NA,NA,8,0,1,0,0,1,1,0,1,0,0,1,8,NA,8,NA,NA,8,-4
"2",2017,8,10,1,NA,10,NA,10,NA,0,1,0,1,0,2,0,2,0,1,1,9,NA,9,NA,10,8,-3
"3",2017,10,8.4,5,8.5,8.33333333333333,9,9,8.25,2,3,2,1,4,7,2,5,2,2,5,8.57142857142857,8.5,8.6,9,9.5,8.2,-1
"4",2017,11,7.88095238095238,21,7.75,7.93333333333333,8.5,5.5,8.13157894736842,6,15,10,2,19,28,8,20,12,4,24,8.05357142857143,7.9375,8.1,8.58333333333333,7.5,8.14583333333333,0
"5",2017,12,7.7875,24,8.12857142857143,7.64705882352941,7.86363636363636,6.5,7.97142857142857,7,17,11,3,21,52,15,37,23,7,45,7.93076923076923,8.02666666666667,7.89189189189189,8.23913043478261,7.07142857142857,8.06444444444444,1
"6",2018,1,7.91,35,8.07083333333333,7.82608695652174,8.359375,8,7.90454545454545,12,23,16,2,33,87,27,60,39,9,78,7.92241379310345,8.0462962962963,7.86666666666667,8.28846153846154,7.27777777777778,7.99679487179487,2
"7",2018,2,8.53846153846154,13,8.75,8.35714285714286,8.625,7,8.81818181818182,6,7,4,2,11,100,33,67,43,11,89,8.0025,8.17424242424242,7.91791044776119,8.31976744186047,7.22727272727273,8.09831460674157,3
"8",2018,3,7.93863636363636,22,7.97083333333333,7.9,7.8,6.75,8.0575,12,10,5,2,20,122,45,77,48,13,109,7.99098360655738,8.12,7.91558441558442,8.265625,7.15384615384615,8.09082568807339,4
"9",2018,4,7.775,20,8.1875,7.5,7.42857142857143,8,7.76315789473684,8,12,7,1,19,142,53,89,55,14,128,7.96056338028169,8.13018867924528,7.85955056179775,8.15909090909091,7.21428571428571,8.0421875,5
"10",2018,5,8.41538461538462,13,8.2,8.55,8.41666666666667,10,8.28333333333333,5,8,6,1,12,155,58,97,61,15,140,7.99870967741936,8.13620689655172,7.91649484536082,8.1844262295082,7.4,8.06285714285714,6
"11",2018,6,8.54761904761905,21,8.9,8.4375,8.53846153846154,8.5,8.55263157894737,5,16,13,2,19,176,63,113,74,17,159,8.06420454545455,8.19682539682539,7.99026548672566,8.24662162162162,7.52941176470588,8.12138364779874,7
"12",2018,7,8.26774193548387,31,8.4375,8.20869565217391,8.18666666666667,8.5375,8.17391304347826,8,23,15,8,23,207,71,136,89,25,182,8.09468599033816,8.22394366197183,8.02720588235294,8.23651685393258,7.852,8.12802197802198,8
"13",2018,8,8.01321875,64,7.483,8.13557692307692,8.30454545454545,8.18815384615385,7.96862745098039,12,52,33,13,51,271,83,188,122,38,233,8.07544649446494,8.11681927710843,8.05718085106383,8.25491803278688,7.967,8.0931330472103,9
"14",2018,9,7.98888888888889,72,8.3,7.86923076923077,8.03157894736842,8.575,7.87166666666667,20,52,38,12,60,343,103,240,160,50,293,8.05727696793003,8.15238834951456,8.01645833333333,8.201875,8.11292,8.04778156996587,10
"15",2018,10,7.84395604395604,91,8.28620689655172,7.63709677419355,7.9390243902439,8.24,7.76578947368421,29,62,41,15,76,434,132,302,201,65,369,8.01254838709677,8.18178787878788,7.9385761589404,8.14825870646766,8.14224615384615,7.98970189701897,11
"16",2018,11,8.114,75,8.458,7.942,8.02972972972973,7.71666666666667,8.16818181818182,25,50,37,9,66,509,157,352,238,74,435,8.02749705304518,8.22577070063694,7.9390625,8.12983193277311,8.09048648648649,8.0167816091954,12
"17",2018,12,7.88183333333333,120,7.9355,7.855,7.88360655737705,7.85454545454545,7.88795918367347,40,80,61,22,98,629,197,432,299,96,533,7.99970747217806,8.16683248730965,7.92349537037037,8.07959866220736,8.03641666666667,7.993095684803,13
"18",2019,1,7.76909090909091,110,7.81363636363636,7.73939393939394,7.81777777777778,7.80769230769231,7.7639175257732,44,66,45,13,97,739,241,498,344,109,630,7.96538024357239,8.10234854771784,7.89909638554217,8.0453488372093,8.0091376146789,7.95780952380953,14
"19",2019,2,7.9859880952381,84,8.23648275862069,7.85390909090909,7.99910256410256,8.1358,7.96574324324324,29,55,39,10,74,823,270,553,383,119,704,7.96748359659781,8.11675555555556,7.89460216998192,8.04063968668407,8.01978151260504,7.95864346590909,15
"20",2019,3,7.97936507936508,63,7.488,8.30263157894737,8.09677419354839,8.4,7.94310344827586,25,38,31,5,58,886,295,591,414,124,762,7.96832844243792,8.06347118644068,7.92083756345178,8.04484299516908,8.03511290322581,7.95746062992126,16
"21",2019,4,7.89565217391304,69,8.17916666666667,7.74444444444444,7.55769230769231,7.54545454545455,7.96206896551724,24,45,26,11,58,955,319,636,440,135,820,7.96307748691099,8.07217554858934,7.90835691823899,8.01605681818182,7.99521481481482,7.95778658536585,17
