"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,3,7,1,7,NA,NA,NA,7,1,0,0,0,1,1,1,0,0,0,1,7,7,NA,NA,NA,7,-8
"2",2014,5,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,3,3,0,0,0,3,6.66666666666667,6.66666666666667,NA,NA,NA,6.66666666666667,-6
"3",2014,6,7,1,7,NA,NA,NA,7,1,0,0,0,1,4,4,0,0,0,4,6.75,6.75,NA,NA,NA,6.75,-5
"4",2014,7,8,1,8,NA,NA,8,NA,1,0,0,1,0,5,5,0,0,1,4,7,7,NA,NA,8,6.75,-4
"5",2014,9,7,1,7,NA,NA,NA,7,1,0,0,0,1,6,6,0,0,1,5,7,7,NA,NA,8,6.8,-2
"6",2014,10,8,4,8,8,8,7,8.33333333333333,3,1,1,1,3,10,9,1,1,2,8,7.4,7.33333333333333,8,8,7.5,7.375,-1
"7",2014,11,7.85,24,7.92727272727273,7,8,7.94444444444444,7.79333333333333,22,2,1,9,15,34,31,3,2,11,23,7.71764705882353,7.75483870967742,7.33333333333333,8,7.86363636363636,7.64782608695652,0
"8",2014,12,7.21666666666667,30,7.16666666666667,7.66666666666667,7.66666666666667,7.625,7.06818181818182,27,3,3,8,22,64,58,6,5,19,45,7.4828125,7.48103448275862,7.5,7.8,7.76315789473684,7.36444444444444,1
"9",2015,1,6.79761904761905,42,6.90322580645161,6.5,7.125,7.5,6.7625,31,11,8,2,40,106,89,17,13,21,85,7.21132075471698,7.27977528089888,6.85294117647059,7.38461538461539,7.73809523809524,7.08117647058824,2
"10",2015,2,7.28913043478261,46,7.31388888888889,7.2,7.2,7.68181818181818,7.16571428571429,36,10,10,11,35,152,125,27,23,32,120,7.23486842105263,7.2896,6.98148148148148,7.30434782608696,7.71875,7.10583333333333,3
"11",2015,3,6.99821428571429,56,7.22727272727273,6.15833333333333,6.32222222222222,6.75555555555556,7.04468085106383,44,12,9,9,47,208,169,39,32,41,167,7.17115384615385,7.27337278106509,6.72820512820513,7.028125,7.50731707317073,7.08862275449102,4
"12",2015,4,7.10967741935484,31,7.14814814814815,6.85,6.5,7.4,7.05384615384615,27,4,2,5,26,239,196,43,34,46,193,7.16317991631799,7.25612244897959,6.73953488372093,6.99705882352941,7.49565217391304,7.0839378238342,5
