"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,8,6,1,6,NA,NA,NA,6,1,0,0,0,1,1,1,0,0,0,1,6,6,NA,NA,NA,6,3
"2",2001,9,5.5,2,5.5,NA,NA,NA,5.5,2,0,0,0,2,3,3,0,0,0,3,5.66666666666667,5.66666666666667,NA,NA,NA,5.66666666666667,4
"3",2001,11,7,1,NA,7,7,NA,7,0,1,1,0,1,4,3,1,1,0,4,6,5.66666666666667,7,7,NA,6,6
"4",2002,2,10,1,10,NA,NA,NA,10,1,0,0,0,1,5,4,1,1,0,5,6.8,6.75,7,7,NA,6.8,9
"5",2002,5,7.5,2,8,7,NA,NA,7.5,1,1,0,0,2,7,5,2,1,0,7,7,7,7,7,NA,7,12
"6",2002,6,6,1,6,NA,NA,NA,6,1,0,0,0,1,8,6,2,1,0,8,6.875,6.83333333333333,7,7,NA,6.875,13
"7",2002,7,7,1,7,NA,NA,NA,7,1,0,0,0,1,9,7,2,1,0,9,6.88888888888889,6.85714285714286,7,7,NA,6.88888888888889,14
"8",2002,8,6,4,6.66666666666667,4,NA,NA,6,3,1,0,0,4,13,10,3,1,0,13,6.61538461538461,6.8,6,7,NA,6.61538461538461,15
"9",2002,9,7.5,2,10,5,NA,7.5,NA,1,1,0,2,0,15,11,4,1,2,13,6.73333333333333,7.09090909090909,5.75,7,7.5,6.61538461538461,16
"10",2002,10,7,3,7.5,6,NA,7.5,6,2,1,0,2,1,18,13,5,1,4,14,6.77777777777778,7.15384615384615,5.8,7,7.5,6.57142857142857,17
"11",2002,11,6,1,6,NA,NA,NA,6,1,0,0,0,1,19,14,5,1,4,15,6.73684210526316,7.07142857142857,5.8,7,7.5,6.53333333333333,18
"12",2002,12,5.25,4,5,6,6,4.5,6,3,1,1,2,2,23,17,6,2,6,17,6.47826086956522,6.70588235294118,5.83333333333333,6.5,6.5,6.47058823529412,19
"13",2003,1,8,2,8,NA,NA,10,6,2,0,0,1,1,25,19,6,2,7,18,6.6,6.84210526315789,5.83333333333333,6.5,7,6.44444444444444,20
"14",2003,3,2,1,NA,2,NA,NA,2,0,1,0,0,1,26,19,7,2,7,19,6.42307692307692,6.84210526315789,5.28571428571429,6.5,7,6.21052631578947,22
"15",2003,4,7.5,2,6,9,NA,7.5,NA,1,1,0,2,0,28,20,8,2,9,19,6.5,6.8,5.75,6.5,7.11111111111111,6.21052631578947,23
"16",2003,5,7.2,5,7,8,8,8.33333333333333,5.5,4,1,1,3,2,33,24,9,3,12,21,6.60606060606061,6.83333333333333,6,7,7.41666666666667,6.14285714285714,24
"17",2003,6,8,1,8,NA,NA,8,NA,1,0,0,1,0,34,25,9,3,13,21,6.64705882352941,6.88,6,7,7.46153846153846,6.14285714285714,25
"18",2003,7,6.3,10,6.33333333333333,6.25,NA,6.33333333333333,6.25,6,4,0,6,4,44,31,13,3,19,25,6.56818181818182,6.7741935483871,6.07692307692308,7,7.10526315789474,6.16,26
"19",2003,8,6.88888888888889,9,7.28571428571429,5.5,NA,7.66666666666667,6.5,7,2,0,3,6,53,38,15,3,22,31,6.62264150943396,6.86842105263158,6,7,7.18181818181818,6.2258064516129,27
"20",2003,9,7.5,2,7.5,NA,NA,NA,7.5,2,0,0,0,2,55,40,15,3,22,33,6.65454545454545,6.9,6,7,7.18181818181818,6.3030303030303,28
"21",2003,10,8.66666666666667,3,8.5,9,NA,9,8.5,2,1,0,1,2,58,42,16,3,23,35,6.75862068965517,6.97619047619048,6.1875,7,7.26086956521739,6.42857142857143,29
"22",2003,11,8.325,4,8,9.3,NA,9.15,7.5,3,1,0,2,2,62,45,17,3,25,37,6.85967741935484,7.04444444444444,6.37058823529412,7,7.412,6.48648648648649,30
"23",2003,12,7.33333333333333,3,8,6,NA,7,7.5,2,1,0,1,2,65,47,18,3,26,39,6.88153846153846,7.08510638297872,6.35,7,7.39615384615385,6.53846153846154,31
"24",2004,1,6.75,4,6,7.5,7,7.5,6,2,2,1,2,2,69,49,20,4,28,41,6.87391304347826,7.04081632653061,6.465,7,7.40357142857143,6.51219512195122,32
"25",2004,2,6.75,8,6.58333333333333,7.25,7,8.5,6.16666666666667,6,2,1,2,6,77,55,22,5,30,47,6.86103896103896,6.99090909090909,6.53636363636364,7,7.47666666666667,6.46808510638298,33
"26",2004,3,6.5,5,7.375,3,NA,3,7.375,4,1,0,1,4,82,59,23,5,31,51,6.8390243902439,7.01694915254237,6.38260869565217,7,7.33225806451613,6.53921568627451,34
"27",2004,4,6.42857142857143,7,6.42857142857143,NA,NA,7.33333333333333,5.75,7,0,0,3,4,89,66,23,5,34,55,6.80674157303371,6.95454545454545,6.38260869565217,7,7.33235294117647,6.48181818181818,35
"28",2004,5,7,4,7.5,6.5,6.5,7.66666666666667,5,2,2,2,3,1,93,68,25,7,37,56,6.81505376344086,6.97058823529412,6.392,6.85714285714286,7.35945945945946,6.45535714285714,36
"29",2004,6,7,4,8.66666666666667,2,NA,5.5,8.5,3,1,0,2,2,97,71,26,7,39,58,6.82268041237113,7.04225352112676,6.22307692307692,6.85714285714286,7.26410256410256,6.52586206896552,37
"30",2004,8,6.125,4,6.125,NA,NA,4,6.83333333333333,4,0,0,1,3,101,75,26,7,40,61,6.79504950495049,6.99333333333333,6.22307692307692,6.85714285714286,7.1825,6.54098360655738,39
"31",2004,9,7.3,10,7.75,5.5,NA,8.33333333333333,5.75,8,2,0,6,4,111,83,28,7,46,65,6.84054054054054,7.06626506024096,6.17142857142857,6.85714285714286,7.33260869565217,6.49230769230769,40
"32",2004,10,6.3625,8,6.48333333333333,6,6,6.475,6.25,6,2,1,4,4,119,89,30,8,50,69,6.80840336134454,7.02696629213483,6.16,6.75,7.264,6.47826086956522,41
"33",2004,11,8,4,8,NA,NA,10,7.33333333333333,4,0,0,1,3,123,93,30,8,51,72,6.84715447154472,7.06881720430107,6.16,6.75,7.31764705882353,6.51388888888889,42
