"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,5,4,1,4,NA,NA,4,NA,1,0,0,1,0,1,1,0,0,1,0,4,4,NA,NA,4,NA,0
"2",2001,7,7.5,2,7.5,NA,NA,NA,7.5,2,0,0,0,2,3,3,0,0,1,2,6.33333333333333,6.33333333333333,NA,NA,4,7.5,2
"3",2001,8,4,2,6,2,NA,NA,4,1,1,0,0,2,5,4,1,0,1,4,5.4,6.25,2,NA,4,5.75,3
"4",2001,9,5,1,NA,5,NA,5,NA,0,1,0,1,0,6,4,2,0,2,4,5.33333333333333,6.25,3.5,NA,4.5,5.75,4
"5",2001,10,7,1,7,NA,NA,7,NA,1,0,0,1,0,7,5,2,0,3,4,5.57142857142857,6.4,3.5,NA,5.33333333333333,5.75,5
"6",2001,11,8.33333333333333,3,8.33333333333333,NA,NA,8.33333333333333,NA,3,0,0,3,0,10,8,2,0,6,4,6.4,7.125,3.5,NA,6.83333333333333,5.75,6
"7",2001,12,6,1,6,NA,NA,NA,6,1,0,0,0,1,11,9,2,0,6,5,6.36363636363636,7,3.5,NA,6.83333333333333,5.8,7
"8",2002,1,3,1,NA,3,NA,NA,3,0,1,0,0,1,12,9,3,0,6,6,6.08333333333333,7,3.33333333333333,NA,6.83333333333333,5.33333333333333,8
"9",2002,2,8.33333333333333,3,8.33333333333333,NA,NA,NA,8.33333333333333,3,0,0,0,3,15,12,3,0,6,9,6.53333333333333,7.33333333333333,3.33333333333333,NA,6.83333333333333,6.33333333333333,9
"10",2002,5,5,1,NA,5,NA,5,NA,0,1,0,1,0,16,12,4,0,7,9,6.4375,7.33333333333333,3.75,NA,6.57142857142857,6.33333333333333,12
"11",2002,6,8.5,4,8.5,NA,NA,8.5,8.5,4,0,0,2,2,20,16,4,0,9,11,6.85,7.625,3.75,NA,7,6.72727272727273,13
"12",2002,7,6,4,6,NA,NA,7.5,4.5,4,0,0,2,2,24,20,4,0,11,13,6.70833333333333,7.3,3.75,NA,7.09090909090909,6.38461538461539,14
"13",2002,8,5.2,5,5,5.5,4,5,5.33333333333333,3,2,1,2,3,29,23,6,1,13,16,6.44827586206897,7,4.33333333333333,4,6.76923076923077,6.1875,15
"14",2002,9,6.5,6,6.8,5,NA,6.5,6.5,5,1,0,2,4,35,28,7,1,15,20,6.45714285714286,6.96428571428571,4.42857142857143,4,6.73333333333333,6.25,16
"15",2002,10,7.38888888888889,9,7.375,7.4,5.5,8.16666666666667,7,4,5,2,3,6,44,32,12,3,18,26,6.64772727272727,7.015625,5.66666666666667,5,6.97222222222222,6.42307692307692,17
"16",2002,11,8.2,5,7.5,8.66666666666667,NA,7.5,8.66666666666667,2,3,0,2,3,49,34,15,3,20,29,6.80612244897959,7.04411764705882,6.26666666666667,5,7.025,6.6551724137931,18
"17",2002,12,6,7,7.5,4,NA,4,7.5,4,3,0,3,4,56,38,18,3,23,33,6.70535714285714,7.09210526315789,5.88888888888889,5,6.6304347826087,6.75757575757576,19
"18",2003,1,6.625,12,6.68181818181818,6,NA,6.5,6.66666666666667,11,1,0,3,9,68,49,19,3,26,42,6.69117647058824,7,5.89473684210526,5,6.61538461538461,6.73809523809524,20
"19",2003,2,6.2,5,7,3,NA,7,6,4,1,0,1,4,73,53,20,3,27,46,6.65753424657534,7,5.75,5,6.62962962962963,6.67391304347826,21
"20",2003,3,5.8,5,7.33333333333333,3.5,5,7,4,3,2,1,3,2,78,56,22,4,30,48,6.6025641025641,7.01785714285714,5.54545454545455,5,6.66666666666667,6.5625,22
"21",2003,4,6,4,6,6,NA,7.5,4.5,3,1,0,2,2,82,59,23,4,32,50,6.57317073170732,6.96610169491525,5.56521739130435,5,6.71875,6.48,23
"22",2003,5,5.1,10,5.14285714285714,5,5,3.33333333333333,5.85714285714286,7,3,1,3,7,92,66,26,5,35,57,6.41304347826087,6.77272727272727,5.5,5,6.42857142857143,6.40350877192982,24
"23",2003,6,5.88888888888889,9,7.25,4.8,NA,6.33333333333333,5.66666666666667,4,5,0,3,6,101,70,31,5,38,63,6.36633663366337,6.8,5.38709677419355,5,6.42105263157895,6.33333333333333,25
"24",2003,7,5.26470588235294,17,5.95,4.28571428571429,NA,5,5.40909090909091,10,7,0,6,11,118,80,38,5,44,74,6.20762711864407,6.69375,5.18421052631579,5,6.22727272727273,6.19594594594595,26
"25",2003,8,6.33333333333333,9,6.14285714285714,7,6,5.33333333333333,6.83333333333333,7,2,1,3,6,127,87,40,6,47,80,6.21653543307087,6.64942528735632,5.275,5.16666666666667,6.17021276595745,6.24375,27
"26",2003,9,6.15384615384615,13,7,5.42857142857143,NA,8.33333333333333,5.5,6,7,0,3,10,140,93,47,6,50,90,6.21071428571429,6.67204301075269,5.29787234042553,5.16666666666667,6.3,6.16111111111111,28
"27",2003,10,6.1,10,6.625,4,NA,5,6.57142857142857,8,2,0,3,7,150,101,49,6,53,97,6.20333333333333,6.66831683168317,5.24489795918367,5.16666666666667,6.22641509433962,6.19072164948454,29
"28",2003,11,5.5,4,6.33333333333333,3,NA,6.33333333333333,3,3,1,0,3,1,154,104,50,6,56,98,6.18506493506494,6.65865384615385,5.2,5.16666666666667,6.23214285714286,6.15816326530612,30
"29",2003,12,5.7,5,5.7,NA,NA,5.83333333333333,5.5,5,0,0,3,2,159,109,50,6,59,100,6.16981132075472,6.61467889908257,5.2,5.16666666666667,6.21186440677966,6.145,31
"30",2004,1,6.33333333333333,6,7.66666666666667,5,NA,5.75,7.5,3,3,0,4,2,165,112,53,6,63,102,6.17575757575758,6.64285714285714,5.18867924528302,5.16666666666667,6.18253968253968,6.17156862745098,32
"31",2004,2,6.9375,8,7.07142857142857,6,NA,8,6.78571428571429,7,1,0,1,7,173,119,54,6,64,109,6.21098265895954,6.66806722689076,5.2037037037037,5.16666666666667,6.2109375,6.21100917431193,33
"32",2004,3,6.625,12,7.375,5.125,NA,6.6,6.64285714285714,8,4,0,5,7,185,127,58,6,69,116,6.23783783783784,6.71259842519685,5.19827586206897,5.16666666666667,6.23913043478261,6.23706896551724,34
"33",2004,4,6.34615384615385,13,6.55,5.66666666666667,7,5.625,6.66666666666667,10,3,2,4,9,198,137,61,8,73,125,6.24494949494949,6.7007299270073,5.22131147540984,5.625,6.20547945205479,6.268,35
"34",2004,5,6.33333333333333,9,7,5,4.5,5.75,6.8,6,3,2,4,5,207,143,64,10,77,130,6.2487922705314,6.71328671328671,5.2109375,5.4,6.18181818181818,6.28846153846154,36
"35",2004,6,6.16666666666667,12,6.57142857142857,5.6,6,7,5.75,7,5,1,4,8,219,150,69,11,81,138,6.24429223744292,6.70666666666667,5.23913043478261,5.45454545454545,6.22222222222222,6.25724637681159,37
"36",2004,7,4.75,8,5.4,3.66666666666667,NA,4.5,4.83333333333333,5,3,0,2,6,227,155,72,11,83,144,6.19162995594714,6.66451612903226,5.17361111111111,5.45454545454545,6.18072289156626,6.19791666666667,38
"37",2004,8,6.10714285714286,14,6.6,4.875,NA,5.75,6.25,10,4,0,4,10,241,165,76,11,87,154,6.18672199170125,6.66060606060606,5.15789473684211,5.45454545454545,6.16091954022988,6.2012987012987,39
"38",2004,9,4.92857142857143,14,6,3.5,5,4.42857142857143,5.42857142857143,8,6,2,7,7,255,173,82,13,94,161,6.11764705882353,6.63005780346821,5.03658536585366,5.38461538461539,6.03191489361702,6.16770186335404,40
"39",2004,10,6,11,7.14285714285714,4,NA,5.8,6.16666666666667,7,4,0,5,6,266,180,86,13,99,167,6.11278195488722,6.65,4.98837209302325,5.38461538461539,6.02020202020202,6.16766467065868,41
"40",2004,11,5.5,7,6.5,4.75,NA,4,6.625,3,4,0,3,4,273,183,90,13,102,171,6.0970695970696,6.64754098360656,4.97777777777778,5.38461538461539,5.96078431372549,6.17836257309941,42
"41",2004,12,6.16666666666667,15,6.25,5,NA,5.41666666666667,6.66666666666667,14,1,0,6,9,288,197,91,13,108,180,6.10069444444444,6.61928934010152,4.97802197802198,5.38461538461539,5.93055555555556,6.20277777777778,43
"42",2005,1,5.5625,16,6.33333333333333,4.57142857142857,5.33333333333333,4.85714285714286,6.11111111111111,9,7,3,7,9,304,206,98,16,115,189,6.07236842105263,6.60679611650485,4.94897959183673,5.375,5.86521739130435,6.1984126984127,44
"43",2005,2,5.71875,16,6.2,4.91666666666667,6,5.92857142857143,5.55555555555556,10,6,2,7,9,320,216,104,18,122,198,6.0546875,6.58796296296296,4.94711538461539,5.44444444444444,5.86885245901639,6.16919191919192,45
"44",2005,3,5.625,4,6.16666666666667,4,NA,NA,5.625,3,1,0,0,4,324,219,105,18,122,202,6.04938271604938,6.58219178082192,4.93809523809524,5.44444444444444,5.86885245901639,6.15841584158416,46
"45",2005,4,5.89285714285714,14,6.86363636363636,2.33333333333333,NA,6.2,5.72222222222222,11,3,0,5,9,338,230,108,18,127,211,6.04289940828402,6.59565217391304,4.86574074074074,5.44444444444444,5.88188976377953,6.13981042654028,47
"46",2005,5,5.75833333333333,12,6.5,4.275,NA,4.33333333333333,6.23333333333333,8,4,0,3,9,350,238,112,18,130,220,6.03314285714286,6.59243697478992,4.84464285714286,5.44444444444444,5.84615384615385,6.14363636363636,48
"47",2005,6,6.27777777777778,9,7.4,4.875,NA,3.5,7.07142857142857,5,4,0,2,7,359,243,116,18,132,227,6.03927576601671,6.60905349794239,4.84568965517241,5.44444444444444,5.81060606060606,6.17224669603524,49
"48",2005,7,5.90625,16,6,5.5,6,5,6.11538461538461,13,3,1,3,13,375,256,119,19,135,240,6.0336,6.578125,4.86218487394958,5.47368421052632,5.79259259259259,6.16916666666667,50
"49",2005,8,6.275,28,6.6375,5.79166666666667,5.5,6.75,6.085,16,12,4,8,20,403,272,131,23,143,260,6.05037220843672,6.58161764705882,4.94732824427481,5.47826086956522,5.84615384615385,6.16269230769231,51
"50",2005,9,5.98076923076923,13,6.39285714285714,5.5,NA,5.96428571428571,6,7,6,0,7,6,416,279,137,23,150,266,6.04819711538461,6.57688172043011,4.97153284671533,5.47826086956522,5.85166666666667,6.15902255639098,52
"51",2005,10,5.65384615384615,13,6.625,5.22222222222222,NA,4.83333333333333,6.35714285714286,4,9,0,6,7,429,283,146,23,156,273,6.03624708624709,6.57756183745583,4.98698630136986,5.47826086956522,5.8125,6.16410256410256,53
"52",2005,11,6.1875,16,6.30769230769231,5.66666666666667,8,5.25,6.5,13,3,1,4,12,445,296,149,24,160,285,6.04168539325843,6.56570945945946,5.0006711409396,5.58333333333333,5.7984375,6.17824561403509,54
"53",2005,12,6.575,20,6.84375,5.5,8,7.16666666666667,6.32142857142857,16,4,1,6,14,465,312,153,25,166,299,6.06462365591398,6.57996794871795,5.01372549019608,5.68,5.84789156626506,6.18494983277592,55
"54",2006,1,6.14705882352941,17,6.67857142857143,3.66666666666667,6,6,6.27777777777778,14,3,1,8,9,482,326,156,26,174,308,6.06753112033195,6.58420245398773,4.98782051282051,5.69230769230769,5.85488505747126,6.18766233766234,56
"55",2006,2,5.58333333333333,12,5.9,5.35714285714286,5,5.83333333333333,5.5,5,7,2,3,9,494,331,163,28,177,317,6.05576923076923,6.5738670694864,5.00368098159509,5.64285714285714,5.8545197740113,6.16813880126183,57
"56",2006,3,6.25,16,6.28571428571429,6,NA,6,6.26666666666667,14,2,0,1,15,510,345,165,28,178,332,6.06186274509804,6.56217391304348,5.01575757575758,5.64285714285714,5.85533707865169,6.17259036144578,58
"57",2006,4,6.325,20,6.56666666666667,5.6,6,5.9,6.46666666666667,15,5,1,5,15,530,360,170,29,183,347,6.07179245283019,6.56236111111111,5.03294117647059,5.6551724137931,5.85655737704918,6.18530259365994,59
