"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2012,9,7.5,2,7.5,NA,NA,8,7,2,0,0,1,1,2,2,0,0,1,1,7.5,7.5,NA,NA,8,7,-28
"2",2012,10,7.86,5,8,7.3,7.3,7.825,8,4,1,1,4,1,7,6,1,1,5,2,7.75714285714286,7.83333333333333,7.3,7.3,7.86,7.5,-27
"3",2012,11,6.45,4,6.9,6,NA,6.8,6.33333333333333,2,2,0,1,3,11,8,3,1,6,5,7.28181818181818,7.6,6.43333333333333,7.3,7.68333333333333,6.8,-26
"4",2012,12,6.92307692307692,13,7.1,6.33333333333333,7,7.375,6.72222222222222,10,3,1,4,9,24,18,6,2,10,14,7.0875,7.32222222222222,6.38333333333333,7.15,7.56,6.75,-25
"5",2013,1,6.82857142857143,7,7,6.6,6.8,NA,6.82857142857143,4,3,1,0,7,31,22,9,3,10,21,7.02903225806452,7.26363636363636,6.45555555555555,7.03333333333333,7.56,6.77619047619048,-24
"6",2013,2,7.31428571428571,7,7,7.36666666666667,8,7,7.44,1,6,1,2,5,38,23,15,4,12,26,7.08157894736842,7.25217391304348,6.82,7.275,7.46666666666667,6.90384615384615,-23
"7",2013,3,7.1,5,7.33333333333333,6.75,NA,NA,7.1,3,2,0,0,5,43,26,17,4,12,31,7.08372093023256,7.26153846153846,6.81176470588235,7.275,7.46666666666667,6.93548387096774,-22
"8",2013,4,6.81818181818182,11,7.375,6.5,7,7.25,6.72222222222222,4,7,2,2,9,54,30,24,6,14,40,7.02962962962963,7.27666666666667,6.72083333333333,7.18333333333333,7.43571428571429,6.8875,-21
"9",2013,5,6.75,12,7.33333333333333,6.16666666666667,6.75,8,6.125,6,6,4,4,8,66,36,30,10,18,48,6.97878787878788,7.28611111111111,6.61,7.01,7.56111111111111,6.76041666666667,-20
"10",2013,6,6.71428571428571,7,7,6.66666666666667,NA,NA,6.71428571428571,1,6,0,0,7,73,37,36,10,18,55,6.95342465753425,7.27837837837838,6.61944444444444,7.01,7.56111111111111,6.75454545454545,-19
"11",2013,7,6.32727272727273,11,7.5,6.06666666666667,7,8,6.16,2,9,2,1,10,84,39,45,12,19,65,6.87142857142857,7.28974358974359,6.50888888888889,7.00833333333333,7.58421052631579,6.66307692307692,-18
"12",2013,8,7.525,8,7.6,7,NA,8.5,7.38571428571429,7,1,0,1,7,92,46,46,12,20,72,6.92826086956522,7.33695652173913,6.5195652173913,7.00833333333333,7.63,6.73333333333333,-17
"13",2013,9,5.125,4,NA,5.125,NA,6,2.5,0,4,0,3,1,96,46,50,12,23,73,6.853125,7.33695652173913,6.408,7.00833333333333,7.41739130434783,6.67534246575342,-16
"14",2013,10,7.16666666666667,12,7.6,5,NA,7.7,6.78571428571429,10,2,0,5,7,108,56,52,12,28,80,6.88796296296296,7.38392857142857,6.35384615384615,7.00833333333333,7.46785714285714,6.685,-15
"15",2013,11,6.18125,16,6.7,5.77777777777778,6,7.5,5.99285714285714,7,9,1,2,14,124,63,61,13,30,94,6.79677419354839,7.30793650793651,6.26885245901639,6.93076923076923,7.47,6.58191489361702,-14
"16",2013,12,6.62727272727273,11,6.78571428571429,6.35,6,7.5,6.3,7,4,1,3,8,135,70,65,14,33,102,6.78296296296296,7.25571428571429,6.27384615384615,6.86428571428571,7.47272727272727,6.55980392156863,-13
"17",2014,1,6.79375,16,8.03333333333333,6.05,6.2,6.175,7,6,10,5,4,12,151,76,75,19,37,114,6.7841059602649,7.3171052631579,6.244,6.68947368421053,7.33243243243243,6.60614035087719,-12
"18",2014,2,7.01764705882353,17,7.025,7,6.5,7.5,6.95333333333333,12,5,2,2,15,168,88,80,21,39,129,6.8077380952381,7.27727272727273,6.29125,6.67142857142857,7.34102564102564,6.64651162790698,-11
"19",2014,3,7.125,8,7.2,7,6.5,7,7.16666666666667,5,3,2,2,6,176,93,83,23,41,135,6.82215909090909,7.27311827956989,6.31686746987952,6.65652173913043,7.32439024390244,6.66962962962963,-10
"20",2014,4,6.21428571428571,7,7.66666666666667,5.125,NA,2,6.91666666666667,3,4,0,1,6,183,96,87,23,42,141,6.79890710382514,7.28541666666667,6.26206896551724,6.65652173913043,7.19761904761905,6.68014184397163,-9
"21",2014,5,7.0625,8,7.35714285714286,5,NA,NA,7.0625,7,1,0,0,8,191,103,88,23,42,149,6.80994764397906,7.29029126213592,6.24772727272727,6.65652173913043,7.19761904761905,6.7006711409396,-8
"22",2014,6,6.63333333333333,6,6.75,6.4,6.8,8,6.36,4,2,1,1,5,197,107,90,24,43,154,6.80456852791878,7.27009345794393,6.25111111111111,6.6625,7.21627906976744,6.68961038961039,-7
"23",2014,7,6.32857142857143,7,6.51666666666667,6.1875,7,7,6.21666666666667,3,4,1,1,6,204,110,94,25,44,160,6.78823529411765,7.24954545454545,6.24840425531915,6.676,7.21136363636364,6.671875,-6
"24",2014,8,6.98888888888889,9,7.56666666666667,5.83333333333333,7.75,8.475,5.8,6,3,2,4,5,213,116,97,27,48,165,6.79671361502347,7.26594827586207,6.23556701030928,6.75555555555556,7.31666666666667,6.64545454545454,-5
