"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2005,8,6.66666666666667,3,7,6.5,NA,6.5,7,1,2,0,2,1,3,1,2,0,2,1,6.66666666666667,7,6.5,NA,6.5,7,0
"2",2005,9,6.11111111111111,9,8,5.16666666666667,NA,6.16666666666667,6,3,6,0,6,3,12,4,8,0,8,4,6.25,7.75,5.5,NA,6.25,6.25,1
"3",2005,10,6.65789473684211,19,7.22222222222222,6.15,8,6.76923076923077,6.41666666666667,9,10,1,13,6,31,13,18,1,21,10,6.5,7.38461538461539,5.86111111111111,8,6.57142857142857,6.35,2
"4",2005,11,6.39473684210526,19,6.95454545454545,5.625,6.75,6.45,6.33333333333333,11,8,2,10,9,50,24,26,3,31,19,6.46,7.1875,5.78846153846154,7.16666666666667,6.53225806451613,6.34210526315789,3
"5",2005,12,6.41666666666667,24,6.95,6.03571428571429,6.33333333333333,6.34375,6.5625,10,14,3,16,8,74,34,40,6,47,27,6.44594594594595,7.11764705882353,5.875,6.75,6.46808510638298,6.40740740740741,4
"6",2006,1,6.85714285714286,28,7.10526315789474,6.33333333333333,6.5,6.72222222222222,6.92105263157895,19,9,2,9,19,102,53,49,8,56,46,6.55882352941176,7.11320754716981,5.95918367346939,6.6875,6.50892857142857,6.6195652173913,5
"7",2006,2,6.55882352941176,17,7.08333333333333,5.3,6,6.41666666666667,6.9,12,5,1,12,5,119,65,54,9,68,51,6.55882352941176,7.10769230769231,5.89814814814815,6.61111111111111,6.49264705882353,6.64705882352941,6
"8",2006,3,7.10833333333333,18,7.475,6.375,NA,6.82272727272727,7.55714285714286,12,6,0,11,7,137,77,60,9,79,58,6.63102189781022,7.16493506493507,5.94583333333333,6.61111111111111,6.53860759493671,6.75689655172414,7
"9",2006,4,6.60925925925926,27,6.96333333333333,6.16666666666667,5,6.6625,6.56666666666667,15,12,1,12,15,164,92,72,10,91,73,6.62743902439024,7.13206521739131,5.98263888888889,6.45,6.55494505494505,6.71780821917808,8
"10",2006,5,6,13,6.66666666666667,5.42857142857143,7,6.66666666666667,5.42857142857143,6,7,1,6,7,177,98,79,11,97,80,6.58135593220339,7.10357142857143,5.93354430379747,6.5,6.56185567010309,6.605,9
"11",2006,6,6.71875,16,7.04545454545455,6,7,6,6.95833333333333,11,5,2,4,12,193,109,84,13,101,92,6.59274611398964,7.09770642201835,5.9375,6.57692307692308,6.53960396039604,6.65108695652174,10
"12",2006,7,6.78571428571429,21,7.08333333333333,6.38888888888889,7,6.68181818181818,6.9,12,9,2,11,10,214,121,93,15,112,102,6.61168224299065,7.09628099173554,5.98118279569892,6.63333333333333,6.55357142857143,6.67549019607843,11
"13",2006,8,6.74090909090909,22,6.98571428571429,6.3125,NA,6.58,6.875,14,8,0,10,12,236,135,101,15,122,114,6.62372881355932,7.08481481481482,6.00742574257426,6.63333333333333,6.55573770491803,6.69649122807018,12
"14",2006,9,6.69444444444444,18,7,6.08333333333333,NA,6.9,6.4375,12,6,0,10,8,254,147,107,15,132,122,6.62874015748032,7.07789115646259,6.01168224299065,6.63333333333333,6.58181818181818,6.67950819672131,13
