"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,7,1,7,NA,NA,NA,7,1,0,0,0,1,1,1,0,0,0,1,7,7,NA,NA,NA,7,0
"2",2001,8,7.33333333333333,3,9,4,4,6.5,9,2,1,1,2,1,4,3,1,1,2,2,7.25,8.33333333333333,4,4,6.5,8,2
"3",2001,9,6.5,4,6.66666666666667,6,NA,7,6.33333333333333,3,1,0,1,3,8,6,2,1,3,5,6.875,7.5,5,4,6.66666666666667,7,3
"4",2001,10,6.33333333333333,3,6.33333333333333,NA,NA,5,7,3,0,0,1,2,11,9,2,1,4,7,6.72727272727273,7.11111111111111,5,4,6.25,7,4
"5",2001,11,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,13,11,2,1,4,9,6.69230769230769,7,5,4,6.25,6.88888888888889,5
"6",2001,12,5.33333333333333,3,5.33333333333333,NA,NA,NA,5.33333333333333,3,0,0,0,3,16,14,2,1,4,12,6.4375,6.64285714285714,5,4,6.25,6.5,6
"7",2002,1,8,2,8,NA,NA,NA,8,2,0,0,0,2,18,16,2,1,4,14,6.61111111111111,6.8125,5,4,6.25,6.71428571428571,7
"8",2002,2,6.5,2,6,7,7,NA,6.5,1,1,1,0,2,20,17,3,2,4,16,6.6,6.76470588235294,5.66666666666667,5.5,6.25,6.6875,8
"9",2002,3,7.75,2,9,6.5,6.5,NA,7.75,1,1,1,0,2,22,18,4,3,4,18,6.70454545454545,6.88888888888889,5.875,5.83333333333333,6.25,6.80555555555556,9
"10",2002,4,6,1,NA,6,6,6,NA,0,1,1,1,0,23,18,5,4,5,18,6.67391304347826,6.88888888888889,5.9,5.875,6.2,6.80555555555556,10
"11",2002,6,6.25,4,6.33333333333333,6,NA,4,7,3,1,0,1,3,27,21,6,4,6,21,6.61111111111111,6.80952380952381,5.91666666666667,5.875,5.83333333333333,6.83333333333333,12
"12",2002,7,6.9,5,6.83333333333333,7,NA,7.25,6.66666666666667,3,2,0,2,3,32,24,8,4,8,24,6.65625,6.8125,6.1875,5.875,6.1875,6.8125,13
