"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2007,8,6.975,8,8.2,5.75,NA,5.66666666666667,7.76,4,4,0,3,5,8,4,4,0,3,5,6.975,8.2,5.75,NA,5.66666666666667,7.76,0
"2",2007,9,7,13,8.25,6.44444444444444,NA,5.5,7.66666666666667,4,9,0,4,9,21,8,13,0,7,14,6.99047619047619,8.225,6.23076923076923,NA,5.57142857142857,7.7,1
"3",2007,10,7.65,14,7.51666666666667,7.75,9,7.7,7.62222222222222,6,8,1,5,9,35,14,21,1,12,23,7.25428571428572,7.92142857142857,6.80952380952381,9,6.45833333333333,7.6695652173913,2
"4",2007,11,7.76938317757009,107,8.48728813559322,6.88695833333333,7.65,7.85344444444444,7.72676056338028,59,48,10,36,71,142,73,69,11,48,94,7.64242253521127,8.37876712328767,6.86339130434783,7.77272727272727,7.50466666666667,7.71276595744681,3
"5",2007,12,7.82790697674419,86,8.66222222222222,6.91219512195122,8.325,7.24444444444444,8.09491525423729,45,41,4,27,59,228,118,110,15,75,153,7.71238596491228,8.48686440677966,6.88158181818182,7.92,7.41098666666667,7.86013071895425,4
"6",2008,1,7.71942528735632,87,8.3125,6.98948717948718,7.8,7.5,7.86711538461538,48,39,5,35,52,315,166,149,20,110,205,7.71433015873016,8.43644578313253,6.9098255033557,7.89,7.43930909090909,7.86190243902439,5
"7",2008,2,7.53103448275862,58,8.128125,6.79615384615385,7.16666666666667,7.09523809523809,7.77837837837838,32,26,3,21,37,373,198,175,23,131,242,7.68582841823056,8.38661616161616,6.89293714285714,7.79565217391304,7.38415267175573,7.84913223140496,6
"8",2008,3,7.18524590163934,61,7.94642857142857,6.53939393939394,5,6.75,7.50857142857143,28,33,1,26,35,434,226,208,24,157,277,7.61547004608295,8.3320796460177,6.83684615384615,7.67916666666667,7.27913375796178,7.80610108303249,7
"9",2008,4,7.575,52,8.09677419354839,6.8047619047619,7.1,6.99285714285714,7.78947368421053,31,21,5,14,38,486,257,229,29,171,315,7.61113991769547,8.30369649805448,6.833903930131,7.57931034482759,7.25569590643275,7.80409523809524,8
"10",2008,5,7.51458333333333,48,8.38888888888889,6.39047619047619,7.5,7.26111111111111,7.66666666666667,27,21,2,18,30,534,284,250,31,189,345,7.6024606741573,8.31179577464789,6.796656,7.5741935483871,7.25621164021164,7.79214492753623,9
"11",2008,6,7.44545454545455,55,8.05357142857143,6.81481481481481,7.4,7.65909090909091,7.3030303030303,28,27,5,22,33,589,312,277,36,211,378,7.58779966044143,8.2886217948718,6.79842599277978,7.55,7.29821800947867,7.74944444444444,10
"12",2008,7,7.79606060606061,66,8.15894736842105,7.30357142857143,8.35714285714286,7.085,8.20238095238095,38,28,7,24,42,655,350,305,43,235,420,7.60878473282443,8.27454285714286,6.8448,7.68139534883721,7.27644255319149,7.7947380952381,11
"13",2008,8,7.6,54,7.96206896551724,7.18,7.33333333333333,7.59444444444444,7.60277777777778,29,25,9,18,36,709,379,330,52,253,456,7.60811565585331,8.25063324538259,6.87019393939394,7.62115384615385,7.29906719367589,7.77958333333333,12
"14",2008,9,7.05135135135135,37,7.54090909090909,6.33333333333333,6.5,6.90833333333333,7.12,22,15,3,12,25,746,401,345,55,265,481,7.58050134048257,8.21169576059851,6.84685217391304,7.56,7.28137358490566,7.74530145530145,13
"15",2008,10,7.41891891891892,37,7.95454545454545,6.63333333333333,6.66666666666667,7.625,7.32,22,15,3,12,25,783,423,360,58,277,506,7.57286590038314,8.19832151300237,6.83795555555555,7.51379310344828,7.29625992779784,7.72428853754941,14
"16",2008,11,7.11020408163265,49,8.01739130434783,6.30769230769231,7.83333333333333,5.99285714285714,7.55714285714286,23,26,6,14,35,832,446,386,64,291,541,7.54561778846154,8.18899103139014,6.80223834196891,7.54375,7.23355326460481,7.71347504621072,15
"17",2008,12,7.775,54,8.1,7.30227272727273,7.44,7.67647058823529,7.82027027027027,32,22,10,17,37,886,478,408,74,308,578,7.55959819413092,8.18303347280335,6.82920098039216,7.52972972972973,7.258,7.72031141868512,16
"18",2009,1,7.37055555555556,72,8.11611111111111,6.625,7.27777777777778,7.55,7.30153846153846,36,36,9,20,52,958,514,444,83,328,630,7.54539039665971,8.17834630350195,6.81264414414414,7.50240963855422,7.27580487804878,7.68574603174603,17
