"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,8,5,1,NA,5,NA,5,NA,0,1,0,1,0,1,0,1,0,1,0,5,NA,5,NA,5,NA,-9
"2",2014,12,7.5,3,9,6.75,7.5,6,8.25,1,2,1,1,2,4,1,3,1,2,2,6.875,9,6.16666666666667,7.5,5.5,8.25,-5
"3",2015,2,7,1,NA,7,7,NA,7,0,1,1,0,1,5,1,4,2,2,3,6.9,9,6.375,7.25,5.5,7.83333333333333,-3
"4",2015,5,8.01595744680851,94,8.2525641025641,6.8625,7.27777777777778,7.51724137931035,8.23846153846154,78,16,9,29,65,99,79,20,11,31,68,7.95959595959596,8.2620253164557,6.765,7.27272727272727,7.38709677419355,8.22058823529412,0
"5",2015,6,7.43170731707317,41,7.85652173913043,6.88888888888889,7.5,7.34615384615385,7.47142857142857,23,18,3,13,28,140,102,38,14,44,96,7.805,8.17058823529412,6.82368421052632,7.32142857142857,7.375,8.00208333333333,1
"6",2015,7,7.17959183673469,49,7.60689655172414,6.56,6.77777777777778,6.525,7.3474358974359,29,20,9,10,39,189,131,58,23,54,135,7.64285714285714,8.04580152671756,6.73275862068965,7.10869565217391,7.21759259259259,7.81296296296296,2
"7",2015,8,7.18870967741935,31,7.74,6.671875,6.61363636363636,7.59375,7.04782608695652,15,16,11,8,23,220,146,74,34,62,158,7.57886363636364,8.01438356164383,6.71959459459459,6.94852941176471,7.26612903225806,7.70158227848101,3
"8",2015,9,6.9,35,7.20454545454545,6.38461538461539,6,7.05555555555556,6.84615384615385,22,13,2,9,26,255,168,87,36,71,184,7.4856862745098,7.90833333333333,6.66954022988506,6.89583333333333,7.23943661971831,7.58070652173913,4
"9",2015,10,6.80714285714286,35,7.58823529411765,6.06944444444444,6.08333333333333,7.08333333333333,6.75,17,18,9,6,29,290,185,105,45,77,213,7.40379310344828,7.87891891891892,6.56666666666667,6.73333333333333,7.22727272727273,7.46760563380282,5
"10",2015,11,7.36,35,7.84,6.16,6.92,6.5,7.50333333333333,25,10,5,5,30,325,210,115,50,82,243,7.39907692307692,7.87428571428571,6.53130434782609,6.752,7.18292682926829,7.47201646090535,6
"11",2015,12,7.375,44,7.76666666666667,6.53571428571429,6.07142857142857,8,7.36046511627907,30,14,7,1,43,369,240,129,57,83,286,7.39620596205962,7.86083333333333,6.53178294573643,6.66842105263158,7.19277108433735,7.45524475524475,7
"12",2016,1,7.16304347826087,46,7.37333333333333,6.76875,6.7625,7.12857142857143,7.16923076923077,30,16,8,7,39,415,270,145,65,90,325,7.37036144578313,7.80666666666667,6.55793103448276,6.68,7.18777777777778,7.42092307692308,8
"13",2016,2,7.392,25,7.91333333333333,6.61,6,7.625,7.34761904761905,15,10,3,4,21,440,285,155,68,94,346,7.37159090909091,7.81228070175438,6.56129032258065,6.65,7.2063829787234,7.41647398843931,9
"14",2016,3,7.153125,32,7.665,6.3,6.51428571428571,7.51666666666667,7.06923076923077,20,12,7,6,26,472,305,167,75,100,372,7.35677966101695,7.80262295081967,6.54251497005988,6.63733333333333,7.225,7.39220430107527,10
"15",2016,4,7.30454545454545,33,7.56578947368421,6.95,6.46,7.07857142857143,7.36538461538461,19,14,5,7,26,505,324,181,80,107,398,7.35336633663366,7.78873456790123,6.57403314917127,6.62625,7.21542056074766,7.39045226130653,11
"16",2016,5,7.11162790697674,43,7.5258064516129,6.04166666666667,7.33333333333333,7.23,7.07575757575758,31,12,3,10,33,548,355,193,83,117,431,7.33439781021898,7.76577464788732,6.54093264248705,6.65180722891566,7.21666666666667,7.36635730858469,12
"17",2016,6,7.10810810810811,37,7.58695652173913,6.32142857142857,7,7.5,7.046875,23,14,5,5,32,585,378,207,88,122,463,7.32008547008547,7.75489417989418,6.52608695652174,6.67159090909091,7.22827868852459,7.34427645788337,13
"18",2016,7,7.18421052631579,38,7.69565217391304,6.4,6.875,7,7.20588235294118,23,15,4,4,34,623,401,222,92,126,497,7.31179775280899,7.75149625935162,6.51756756756757,6.6804347826087,7.22103174603175,7.33480885311871,14
"19",2016,8,6.83409090909091,44,7.36,6.39583333333333,6.70833333333333,6.6875,6.86666666666667,20,24,12,8,36,667,421,246,104,134,533,7.28028485757121,7.73289786223278,6.50569105691057,6.68365384615385,7.18917910447761,7.3031894934334,15
"20",2016,9,7.31527777777778,36,7.79230769230769,6.075,7,6.68333333333333,7.44166666666667,26,10,3,6,30,703,447,256,107,140,563,7.28207681365576,7.73635346756152,6.4888671875,6.69252336448598,7.1675,7.31056838365897,16
"21",2016,10,7.29508695652174,46,7.62951515151515,6.44615384615385,6.75714285714286,6.99375,7.35852631578947,33,13,7,8,38,749,480,269,114,148,601,7.28287583444593,7.72900833333333,6.48680297397769,6.69649122807018,7.15810810810811,7.3136006655574,17
"22",2016,11,7.15686274509804,51,7.67241379310345,6.47727272727273,7.21428571428571,7.6,7.04878048780488,29,22,7,10,41,800,509,291,121,158,642,7.2748425,7.72578388998035,6.4860824742268,6.72644628099173,7.18607594936709,7.29668847352025,18
"23",2016,12,7.24516129032258,31,7.86666666666667,6.38461538461539,6.22222222222222,7.725,7.17407407407407,18,13,9,4,27,831,527,304,130,162,669,7.27373525872443,7.73059582542694,6.48174342105263,6.69153846153846,7.19938271604938,7.2917399103139,19
